"","Country.Name","Region","IncomeGroup","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"156","Mali","Sub-Saharan Africa","Low income",9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.433810234,9.87068111245454,10.3075519909091,10.7444228693636,11.1812937478182,11.6181646262727,12.0550355047273,12.4919063831818,12.9287772616364,13.3656481400909,13.8025190185455,14.239389897,14.6762607754545,15.1131316539091,15.5500025323636,15.9868734108182,16.4237442892727,16.8606151677273,17.2974860461818,17.7343569246364,18.1712278030909,18.6080986815455,19.04496956,20.035975648,21.026981736,22.017987824,23.008993912,24,24.7255166366667,25.4510332733333,26.17654991,27.4073500625,28.638150215,29.8689503675,31.09975052,30.61866951,31.2312245375,31.843779565,32.4563345925,33.06888962,33.87051646,34.6721433,35.47377014,35.47377014,35.47377014
"157","Malta","Middle East & North Africa","High income",86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,86.92984009,87.023725893,87.117611696,87.211497499,87.305383302,87.399269105,87.493154908,87.587040711,87.680926514,87.774812317,87.86869812,88.31813736,88.7675766,89.21701584,89.66645508,90.11589432,90.56533356,91.0147728,91.46421204,91.91365128,92.36309052,92.5204683983333,92.6778462766667,92.835224155,92.9926020333333,93.1499799116667,93.30735779,93.4781908328571,93.6490238757143,93.8198569185714,93.9906899614286,94.1615230042857,94.3323560471429,94.50318909,94.50318909,94.50318909
"158","Myanmar","East Asia & Pacific","Lower middle income",78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,78.57041168,79.2393143576471,79.9082170352941,80.5771197129412,81.2460223905882,81.9149250682353,82.5838277458824,83.2527304235294,83.9216331011765,84.5905357788235,85.2594384564706,85.9283411341176,86.5972438117647,87.2661464894118,87.9350491670588,88.6039518447059,89.2728545223529,89.9417572,89.042347429375,88.14293765875,87.243527888125,86.3441181175,85.444708346875,84.54529857625,83.645888805625,82.746479035,81.847069264375,80.94765949375,80.048249723125,79.1488399525,78.249430181875,77.35002041125,76.450610640625,75.55120087,75.55120087,75.55120087,75.55120087,75.55120087
"159","Middle East & North Africa (excluding high income)","","",39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,39.56261063,40.05121994,40.5451889,41.07806015,41.60084915,42.20365143,42.90200043,43.62285995,44.42913055,45.20996094,45.96849823,46.74425888,47.75870132,48.82197189,49.99570084,50.82788086,51.95006943,53.00482941,55.63357162,56.9440918,58.01356125,58.93799973,59.95621872,61.58005142,62.98683167,63.9375,65.12837982,66.22840118,67.2686615,68.42131042,68.73655701,72.39302063,73.29116821,72.70404816,72.69731903,73.11501312,73.71544647,73.45040894,74.27388,74.5091095,77.51190948,77.14050293,78.79463196,76.62332153,77.81655884,79.03476715,75.96434021,76.34240723,76.34240723
"160","Montenegro","Europe & Central Asia","Upper middle income",89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,89.63529968,90.018043516,90.400787352,90.783531188,91.166275024,91.54901886,91.931762696,92.314506532,92.697250368,93.079994204,93.46273804,93.8219649025,94.181191765,94.5404186275,94.89964549,95.2588723525,95.618099215,95.9773260775,96.33655294,96.6957798025,97.055006665,97.4142335275,97.77346039,97.85705375875,97.9406471275,98.02424049625,98.107833865,98.19142723375,98.2750206025,98.35861397125,98.44220734,98.5000610385714,98.5579147371429,98.6157684357143,98.6736221342857,98.7314758328571,98.7893295314286,98.84718323,98.84718323,98.84718323
"161","Mongolia","East Asia & Pacific","Lower middle income",97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.76885223,97.817667385,97.86648254,97.915297695,97.96411285,98.012928005,98.06174316,98.110558315,98.15937347,98.208188625,98.25700378,98.27776813125,98.2985324825,98.31929683375,98.340061185,98.36082553625,98.3815898875,98.40235423875,98.42311859,98.42311859,98.42311859
"162","Northern Mariana Islands","East Asia & Pacific","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Mozambique","Sub-Saharan Africa","Low income",26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,26.99770927,27.6865427311765,28.3753761923529,29.0642096535294,29.7530431147059,30.4418765758824,31.1307100370588,31.8195434982353,32.5083769594118,33.1972104205882,33.8860438817647,34.5748773429412,35.2637108041177,35.9525442652941,36.6413777264706,37.3302111876471,38.0190446488235,38.70787811,40.283038455,41.8581988,43.433359145,45.00851949,46.583679835,48.15884018,48.5630016333333,48.9671630866667,49.37132454,49.7754859933333,50.1796474466667,50.5838089,51.49300766,52.40220642,53.31140518,54.22060394,55.1298027,56.03900146,58.34721565,60.65542984,60.65542984,60.65542984,60.65542984
"164","Mauritania","Sub-Saharan Africa","Lower middle income",51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,51.20767975,50.39283698,49.57799421,48.76315144,47.94830867,47.1334659,46.31862313,45.50378036,46.303161235,47.10254211,47.901922985,48.70130386,49.500684735,50.30006561,51.099446485,51.89882736,52.698208235,53.49758911,53.49758911,53.49758911,53.49758911
"165","Mauritius","Sub-Saharan Africa","High income",79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,79.86865997,80.312103269,80.755546568,81.198989867,81.642433166,82.085876465,82.529319764,82.972763063,83.416206362,83.859649661,84.30309296,84.7527972163636,85.2025014727273,85.6522057290909,86.1019099854545,86.5516142418182,87.0013184981818,87.4510227545455,87.9007270109091,88.3504312672727,88.8001355236364,89.24983978,91.76600647,91.49002838,92.47476196,92.70760345,93.15783691,92.241615295,91.32539368,91.32539368,91.32539368
"166","Malawi","Sub-Saharan Africa","Low income",48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,48.53665161,49.9546148118182,51.3725780136364,52.7905412154545,54.2085044172727,55.6264676190909,57.0444308209091,58.4623940227273,59.8803572245454,61.2983204263636,62.7162836281818,64.13424683,63.8988695183333,63.6634922066667,63.428114895,63.1927375833333,62.9573602716667,62.72198296,62.4866056483333,62.2512283366667,62.015851025,61.7804737133333,61.5450964016667,61.30971909,62.2686319375,63.227544785,64.1864576325,65.14537048,62.14353943,62.14353943,62.14353943,62.14353943,62.14353943,62.14353943
"167","Malaysia","East Asia & Pacific","Upper middle income",69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,69.5163269,70.7344214663636,71.9525160327273,73.1706105990909,74.3887051654545,75.6067997318182,76.8248942981818,78.0429888645455,79.2610834309091,80.4791779972727,81.6972725636364,82.91536713,83.5567440488889,84.1981209677778,84.8394978866667,85.4808748055556,86.1222517244445,86.7636286433333,87.4050055622222,88.0463824811111,88.6877594,89.1307724,89.5737854,90.0167984,90.4598114,90.9028244,91.3458374,91.7888504,92.2318634,92.6748764,93.1178894,93.4116706816667,93.7054519633333,93.999233245,94.2930145266667,94.5867958083333,94.88057709,95.08264923,94.85440826,94.85440826,94.85440826
"168","North America","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Namibia","Sub-Saharan Africa","Upper middle income",75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,75.81658173,76.729349521,77.642117312,78.554885103,79.467652894,80.380420685,81.293188476,82.205956267,83.118724058,84.031491849,84.94425964,83.53464762,82.1250356,80.71542358,79.30581156,77.89619954,76.48658752,79.4335975625,82.380607605,85.3276176475,88.27462769,88.7392905142857,89.2039533385714,89.6686161628571,90.1332789871429,90.5979418114286,91.0626046357143,91.52726746,91.52726746,91.52726746
"170","New Caledonia","East Asia & Pacific","High income",91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.30036926,91.4373121969231,91.5742551338462,91.7111980707692,91.8481410076923,91.9850839446154,92.1220268815385,92.2589698184615,92.3959127553846,92.5328556923077,92.6697986292308,92.8067415661538,92.9436845030769,93.08062744,93.5173830285714,93.9541386171429,94.3908942057143,94.8276497942857,95.2644053828571,95.7011609714286,96.13791656,96.2302546983333,96.3225928366667,96.414930975,96.5072691133333,96.5996072516667,96.69194539,96.7842835283333,96.8766216666667,96.968959805,97.0612979433333,97.1536360816667,97.24597422,97.3383123583333,97.4306504966667,97.522988635,97.6153267733333,97.7076649116667,97.80000305,97.80000305,97.80000305,97.80000305,97.80000305,97.80000305,97.80000305
"171","Niger","Sub-Saharan Africa","Low income",14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,14.37604046,17.95013547,21.52423048,25.09832549,28.6724205,28.9421304957143,29.2118404914286,29.4815504871429,29.7512604828571,30.0209704785714,30.2906804742857,30.56039047,31.3086585983333,32.0569267266667,32.805194855,33.5534629833333,34.3017311116667,35.04999924,35.04999924,35.04999924
"172","Nigeria","Sub-Saharan Africa","Lower middle income",55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.44675064,55.390619595,55.33448855,55.278357505,55.22222646,55.166095415,55.10996437,55.053833325,54.99770228,54.941571235,54.88544019,54.829309145,54.7731781,59.9149017333333,65.0566253666667,70.198349,60.638004305,51.07765961,52.171494677,53.265329744,54.359164811,55.452999878,56.546834945,57.640670012,58.734505079,59.828340146,60.922175213,62.01601028,62.01601028,62.01601028
"173","Nicaragua","Latin America & Caribbean","Lower middle income",76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,76.67713165,77.00859451,77.34005737,77.67152023,78.00298309,78.464139554,78.925296018,79.386452482,79.847608946,80.30876541,80.769921874,81.231078338,81.692234802,82.153391266,82.61454773,82.61454773,82.61454773,82.61454773,82.61454773,82.61454773
"174","Netherlands","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Norway","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Nepal","South Asia","Lower middle income",20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,20.57366943,21.813861462,23.054053494,24.294245526,25.534437558,26.77462959,28.014821622,29.255013654,30.495205686,31.735397718,32.97558975,34.538927839,36.102265928,37.665604017,39.228942106,40.792280195,42.355618284,43.918956373,45.482294462,47.045632551,48.60897064,49.710798643,50.812626646,51.914454649,53.016282652,54.118110655,55.219938658,56.321766661,57.423594664,58.525422667,59.62725067,60.8102765757143,61.9933024814286,63.1763283871429,64.3593542928571,65.5423801985714,66.7254061042857,67.90843201,67.90843201,67.90843201
"177","Nauru","East Asia & Pacific","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","New Zealand","East Asia & Pacific","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","OECD members","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Oman","Middle East & North Africa","High income",81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,81.36331177,82.414877322,83.466442874,84.518008426,85.569573978,86.62113953,86.78007126,86.93900299,88.199552535,89.46010208,90.720651625,91.98120117,93.03861237,94.89998627,95.5759964,95.6515274,95.6515274,95.6515274
"181","Other small states","","",71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,71.82288361,72.00213623,72.17070007,72.40117645,72.77642059,73.27100372,73.7546463,74.08085632,74.5175705,74.98155212,75.56522369,75.76487732,76.17323303,76.79699707,77.35661316,78.15994263,78.70513153,78.77767181,79.47522736,80.3061676,81.00531769,81.33009338,81.95787811,81.53321075,80.54794312,81.72634125,81.08914948,81.48590088,82.19190979,82.44003296,82.88600159,83.30425262,84.69232178,84.61511993,84.82926178,85.06986237,85.36422729,85.36422729
"182","Pakistan","South Asia","Lower middle income",25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,25.72518921,26.7236669211765,27.7221446323529,28.7206223435294,29.7191000547059,30.7175777658824,31.7160554770588,32.7145331882353,33.7130108994118,34.7114886105882,35.7099663217647,36.7084440329412,37.7069217441177,38.7053994552941,39.7038771664706,40.7023548776471,41.7008325888235,42.6993103,43.7242142785714,44.7491182571429,45.7740222357143,46.7989262142857,47.8238301928571,48.8487341714286,49.87363815,54.15121078,52.13682938,55.526371,54.89263916,55.37519073,54.73802185,56.76433945,55.59498978,56.97714996,57.6954498266667,58.4137496933333,59.13204956,59.13204956,59.13204956,59.13204956
"183","Panama","Latin America & Caribbean","High income",88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.0717392,88.142551425,88.21336365,88.284175875,88.3549881,88.425800325,88.49661255,88.567424775,88.638237,88.709049225,88.77986145,89.091837311,89.403813172,89.715789033,90.027764894,90.339740755,90.651716616,90.963692477,91.275668338,91.587644199,91.89962006,92.119069675,92.33851929,92.557968905,92.77741852,92.996868135,93.21631775,93.435767365,93.65521698,93.874666595,94.09411621,94.2588281625,94.423540115,94.5882520675,94.75296402,94.9176759725,95.082387925,95.2470998775,95.41181183,95.41181183,95.41181183
"184","Peru","Latin America & Caribbean","Upper middle income",81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,81.91845703,82.3544712058333,82.7904853816667,83.2264995575,83.6625137333333,84.0985279091667,84.534542085,84.9705562608333,85.4065704366667,85.8425846125,86.2785987883333,86.7146129641667,87.15062714,87.19782951,87.24503188,87.29223425,87.33943662,87.38663899,87.43384136,87.48104373,87.5282461,87.57544847,87.62265084,87.66985321,87.90866852,88.69934082,89.59081268,90.440995786,91.291178892,92.141361998,92.991545104,93.84172821,93.774837495,93.70794678,94.16233826,94.17366791,94.14961243,94.40827179,94.40827179,94.40827179
"185","Philippines","East Asia & Pacific","Lower middle income",83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,83.31723022,84.34289703,85.36856384,86.39423065,87.41989746,88.44556427,89.47123108,90.49689789,91.5225647,92.54823151,93.57389832,93.6594162025,93.744934085,93.8304519675,93.91596985,93.69665146,93.47733307,93.25801468,93.03869629,92.8193779,92.60005951,92.5969365433333,92.5938135766667,92.59069061,93.156571958,93.722453306,94.288334654,94.854216002,95.42009735,95.615678404,95.811259458,96.006840512,96.202421566,96.39800262,97.29027557,98.18254852,98.18254852,98.18254852,98.18254852,98.18254852,98.18254852
"186","Palau","East Asia & Pacific","High income",91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,91.92141724,92.1511660524242,92.3809148648485,92.6106636772727,92.840412489697,93.0701613021212,93.2999101145455,93.5296589269697,93.7594077393939,93.9891565518182,94.2189053642424,94.4486541766667,94.6784029890909,94.9081518015151,95.1379006139394,95.3676494263636,95.5973982387879,95.8271470512121,96.0568958636364,96.2866446760606,96.5163934884849,96.7461423009091,96.9758911133333,97.2056399257576,97.4353887381818,97.6651375506061,97.8948863630303,98.1246351754545,98.3543839878788,98.584132800303,98.8138816127273,99.0436304251515,99.2733792375758,99.50312805,98.04843521,96.59374237,96.59374237,96.59374237,96.59374237,96.59374237,96.59374237
"187","Papua New Guinea","East Asia & Pacific","Lower middle income",57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.34326172,57.768935395,58.19460907,58.620282745,59.04595642,59.471630095,59.89730377,60.322977445,60.74865112,61.174324795,61.59999847,61.59999847,61.59999847,61.59999847,61.59999847,61.59999847,61.59999847,61.59999847,61.59999847,61.59999847,61.59999847
"188","Poland","Europe & Central Asia","High income",98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682,98.74273682
"189","Pre-demographic dividend","","",48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.09107971,48.85694885,49.43375015,50.19910812,50.84357071,51.36339188,51.70389938,52.27743149,52.86940002,53.2431488,53.93572998,54.88716125,55.55932999,56.4571991,54.76243973,55.77254868,56.35071945,56.74930954,57.68169022,57.17171097,58.5146904,54.71630859,54.66102982,53.95864105,54.58861923,56.30136108,58.8340683,59.53052902,60.59999847,59.66225052,61.96347046,62.92971039,62.00146866,62.55918121,62.55918121
"190","Puerto Rico","Latin America & Caribbean","High income",86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,86.74606323,87.033706663,87.321350096,87.608993529,87.896636962,88.184280395,88.471923828,88.759567261,89.047210694,89.334854127,89.62249756,89.7396343245,89.856771089,89.9739078535,90.091044618,90.2081813825,90.325318147,90.4424549115,90.559591676,90.6767284405,90.793865205,90.9110019695,91.028138734,91.1452754985,91.262412263,91.3795490275,91.496685792,91.6138225565,91.730959321,91.8480960855,91.96523285,92.0259137842857,92.0865947185714,92.1472756528571,92.2079565871429,92.2686375214286,92.3293184557143,92.38999939,92.38999939,92.38999939,92.38999939
"191","Korea, Dem. People's Rep.","East Asia & Pacific","Low income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Portugal","Europe & Central Asia","High income",79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,79.43560791,80.286832428,81.138056946,81.989281464,82.840505982,83.6917305,84.542955018,85.394179536,86.245404054,87.096628572,87.94785309,88.197042848,88.446232606,88.695422364,88.944612122,89.19380188,89.442991638,89.692181396,89.941371154,90.190560912,90.43975067,90.843480681,91.247210692,91.650940703,92.054670714,92.458400725,92.862130736,93.265860747,93.669590758,94.073320769,94.47705078,94.7142704542857,94.9514901285714,95.1887098028571,95.4259294771429,95.6631491514286,95.9003688257143,96.1375885,96.1375885,96.1375885
